date,sh510150,sh510170,sh510230,sz159929,sz159930,sh512330
2025-05-15,2.08715327319774,1.2668832645709944,2.564387102608201,1.2585202315460524,1.4893364887072538,0.9919678551429936
2025-05-16,2.079350699359883,1.2625496260607978,2.5306697311936457,1.264447251862622,1.4763034102473418,0.9909638519968738
2025-05-19,2.071548358052911,1.2596604476178968,2.526923564829516,1.2585202315460526,1.4763034102473418,0.9869477795683728
2025-05-20,2.091054443851226,1.2625496260607978,2.5306697311936457,1.2753136324175771,1.4763034102473418,0.9939759212792548
2025-05-21,2.102757955811685,1.2813289845799596,2.540035732771904,1.286180012972532,1.5035545979264118,0.9899598488507538
2025-05-22,2.094955614504713,1.2668832645709944,2.551274934665813,1.2772893058564336,1.4988151811056134,0.9799196977015124
2025-05-23,2.102757955811685,1.2639941722308634,2.523177164198213,1.2802528748951332,1.4917061264960343,0.9658634741237698
2025-05-26,2.079350699359883,1.2654387184009288,2.510064996255825,1.2664229253014787,1.4869668509184732,0.9769076284191311
2025-05-27,2.0754495287063968,1.2538821768348647,2.519430763566909,1.2753136324175771,1.479857796308894,0.9688754835621296
2025-05-28,2.0793506993598827,1.2582159014478311,2.521303963882561,1.2733379589787206,1.495260653800824,0.9638554079875088
2025-05-29,2.091054443851226,1.2611050798907322,2.521303963882561,1.2950706023278007,1.495260653800824,0.9869477795683728
2025-05-30,2.08715327319774,1.2538821768348647,2.528796765145167,1.2990220669663437,1.4964455433168329,0.9728915559906304
2025-06-03,2.08715327319774,1.259660447617897,2.55876773592842,1.310876225360312,1.486966850918473,0.9718875528445106
2025-06-04,2.091054443851226,1.2712169891839613,2.566260302923853,1.3207547103154236,1.4952606538008235,0.9839357701300132
2025-06-05,2.083251870013369,1.26832789684383,2.573753104186459,1.3098883297604689,1.4893364887072535,1.023092431424881
2025-06-06,2.0715483580529104,1.2827735307500252,2.568133737506677,1.3019855182442133,1.4964455433168329,1.0130521605875968
2025-06-09,2.0754495287063968,1.2827735307500252,2.581245905449066,1.3187790368765673,1.5023697084104028,1.0180723558502602
2025-06-10,2.06764695486854,1.2784398061370588,2.5756263045021117,1.3237182793541231,1.4976304328328416,0.9969879307176146
2025-06-11,2.079350699359883,1.292885440043254,2.605597275285364,1.3207547103154236,1.5154029281135522,1.0010040031461154
2025-06-12,2.0754495287063968,1.2972191646562206,2.6130898422807967,1.3365603333479343,1.5059242357151923,0.9949799244253748
2025-06-13,2.044239698416738,1.3015528892691872,2.592484873075802,1.313839794399011,1.5225118414798942,0.982931707139872
2025-06-16,2.0364373571097656,1.3015528892691872,2.6224558438590546,1.3049490872829126,1.5189573141751045,0.9929719181331348
2025-06-17,2.01693127131145,1.305886527779384,2.618709443227752,1.2842042217728455,1.5343601716670343,0.9909638519968738
2025-06-18,2.020832441964936,1.2986637108262864,2.624329044174706,1.2743257368177336,1.5272512583006923,1.0050201354186374
2025-06-19,2.0052275268201063,1.28132898457996,2.607470241333842,1.2634594740236085,1.5260663687846834,0.9969879307176144
2025-06-20,2.013029868127078,1.2827735307500256,2.6374412121170945,1.2624715784237652,1.522511841479894,0.982931707139872
2025-06-23,2.0052275268201063,1.2885518015330577,2.6730317838473017,1.2674108209013213,1.530805785605482,0.9939759212792548
2025-06-24,2.024733612618422,1.2856626230901569,2.704081554962417,1.2802528748951327,1.5118484008087627,1.015060286567879
2025-06-25,2.044239698416738,1.2943300723160898,2.768932330872864,1.2901313598502446,1.510663511292754,1.0431727337233638
2025-06-26,2.0286347832719085,1.2928854400432543,2.7591064628339224,1.2782772014562762,1.5071089839879646,1.0371485951586017
2025-06-27,2.0286347832719085,1.305886527779384,2.7099768883720428,1.2772893058564332,1.5082938735039733,1.0451807400156037
2025-06-30,2.036437357109766,1.308775706222285,2.7040815549624164,1.2891434642504014,1.510663511292754,1.061245029729607
2025-07-01,2.040338527763252,1.3188876155155136,2.719802756410985,1.3009977404051996,1.5130331490815343,1.058232960447226
2025-07-02,2.040338527763252,1.3333332494217087,2.7315938917645832,1.293094928888944,1.5319905338782538,1.0371485951586017
2025-07-03,2.0481408690702247,1.328999610911512,2.7374894594413828,1.3039613094438989,1.517772565902333,1.047188746307843
2025-07-04,2.055943442908082,1.32322134012848,2.776792931597148,1.3069247607217689,1.5213270932071226,1.0451807400156032
2025-07-07,2.0442396984167384,1.3246658862985456,2.782688499273948,1.292107033289101,1.5094787630199822,1.039156601450841
2025-07-08,2.0559434429080814,1.3362224278646098,2.78072323195929,1.297046275766657,1.5154029281135522,1.0622489730317055
2025-07-09,2.0637457842150537,1.3217767939584146,2.782688499273948,1.301985518244213,1.522511841479894,1.052208821882464
2025-07-10,2.059844613561568,1.33622242786461,2.8141313707054287,1.311864003199325,1.5450237535814026,1.049196752600083
2025-07-11,2.0754495287063968,1.3593354248939684,2.794479634627546,1.327669626231836,1.5402843367606045,1.0562249541549862
2025-07-14,2.0793506993598827,1.3578908787239028,2.804305502666488,1.328657521831679,1.5462085018541745,1.0542168281747035
2025-07-15,2.0832518700133686,1.339111520204741,2.782688499273948,1.3296452996706924,1.5319905338782536,1.0662651053042278
2025-07-16,2.08715327319774,1.3376669740346756,2.768932330872864,1.3365603333479343,1.5296208960894728,1.0632530360218468
2025-07-17,2.1027579558116845,1.3405560663748066,2.766967063558207,1.356317303258158,1.5308057856054818,1.0843374013104712
2025-07-18,2.122264274140885,1.363669149506935,2.784653766588605,1.3701471350909828,1.543838864065394,1.0793173257358504
2025-07-21,2.114461700303028,1.4055615050554553,2.778758198911805,1.3652078926134268,1.563981138378122,1.080321269037949
2025-07-22,2.130066615447858,1.448898492876811,2.7532108951571237,1.3731107041296822,1.6338862299849546,1.0793173257358504
2025-07-23,2.133967786101344,1.4373419513107468,2.782688499273947,1.3711350306908257,1.6137440969154635,1.0853413446125697
2025-07-24,2.157375042553145,1.4763451284163662,2.778758198911805,1.402746158995018,1.6279620648913846,1.0933734894695717
2025-07-25,2.141770359939201,1.473456036076235,2.7630367631960646,1.399782707717148,1.6090048213379025,1.109437779183575
2025-07-28,2.161276445737516,1.4575657698972042,2.7885840669507465,1.4244789201049275,1.5817536336588325,1.1255020688975783
2025-07-29,2.1768813608823456,1.4691223114632683,2.7650017962435487,1.452138701531407,1.598341239423534,1.13554222004682
2025-07-30,2.1885848728428043,1.473456036076235,2.7807232319592896,1.4551022705701062,1.6078199318218935,1.123493942917296
2025-07-31,2.1417703599392004,1.4200071389616504,2.743385027118182,1.4323817316211829,1.577014216838034,1.1184738673426753
2025-08-01,2.130066615447857,1.4142288681786184,2.7315938917645832,1.4215153510662275,1.5556871942525343,1.1144578547581958
2025-08-04,2.1378689567548297,1.427229955914748,2.749280594794981,1.4254666979439408,1.5663507761669029,1.1184738673426753
2025-08-05,2.15347387189966,1.438786497480812,2.790549099998231,1.4313938360213398,1.5781991063540433,1.1214859366250562
2025-08-06,2.157375042553145,1.4532322174897772,2.7885840669507465,1.427442489143627,1.6018957667283236,1.1345381570566788
2025-08-07,2.141770359939201,1.4561213098299082,2.79644466767503,1.4146004351498156,1.6101895696106745,1.1275100751898182
2025-08-08,2.141770359939201,1.469122311463268,2.778758198911805,1.411636866111116,1.612559207399455,1.1134537917680545
2025-08-11,2.15347387189966,1.4633441267830056,2.768932330872864,1.421515351066228,1.606635042305885,1.131526087774298
2025-08-12,2.157375042553145,1.4618994945101702,2.7807232319592896,1.420527455466385,1.6267773166186132,1.1516063900727809
2025-08-13,2.176881360882346,1.4749006683490695,2.770897363920348,1.4471994590538508,1.6172986242202536,1.174698761653645
2025-08-14,2.172979957697975,1.4618994945101702,2.7866187996360887,1.4333695094601964,1.6018957667283238,1.157630528637543
2025-08-15,2.1885848728428043,1.4879016699824297,2.780723231959289,1.4462115634540078,1.6125592073994552,1.1817269632085483
2025-08-18,2.2041897879876338,1.4936800268682315,2.788584066950746,1.458065721847976,1.5995261289395433,1.2228916307956557
2025-08-19,2.196387446680661,1.4879016699824297,2.770897363920348,1.4392966475375952,1.5876777987524031,1.2188754985231334
2025-08-20,2.235399618277293,1.508125660774427,2.7944796346275456,1.4491751324927074,1.5983412394235346,1.24598400237652
2025-08-21,2.2432019595842654,1.5124593853873936,2.802340235351829,1.462017186486519,1.6161137347042451,1.2319277189547562
2025-08-22,2.266609216036067,1.526905019293589,2.8278875391065115,1.4748592404803305,1.614928986431473,1.282128474700964
2025-08-25,2.317325132124042,1.5832429226455342,2.8475392751843938,1.5044946953456662,1.6338862299849557,1.3042169029797297
2025-08-26,2.3056216201635835,1.5644635641263724,2.820026704115054,1.4906647457520117,1.624407678829833,1.3052208462818282
2025-08-27,2.254905704075609,1.5427951132670796,2.763036763196064,1.4580657218479764,1.5924170743299646,1.3012048336973487
2025-08-28,2.262708045382581,1.5557962871059792,2.7807232319592887,1.461029290886676,1.5936019638459735,1.36746987915756
2025-08-29,2.321226535308413,1.5846875549183697,2.772862631235005,1.4916526413518547,1.5770142168380348,1.364457809875179
2025-09-01,2.352436133067187,1.6323581812499215,2.737489459441382,1.5390693926885577,1.5853081609636226,1.376506087004703
2025-09-02,2.3563373037206734,1.6020222811646958,2.7571411955192646,1.5341301502110016,1.588862547025175,1.3152609974310698
2025-09-03,2.352436133067187,1.583242922645534,2.7119421556867,1.531166581172302,1.573459689533245,1.292168625850206
2025-09-04,2.309522790817069,1.5370169285868172,2.721768023725641,1.4827620519965856,1.568720413955684,1.2269076433801358
2025-09-05,2.356337303720673,1.5789093702381072,2.7099768883720423,1.5291909077334458,1.5746445790492545,1.2881526132657264
2025-09-08,2.395349707848189,1.5976885565517294,2.69032515229416,1.5608021537984678,1.5817536336588331,1.2901606195579662
2025-09-09,2.375843622049873,1.6063560057776622,2.7021162876477587,1.5311665811723023,1.5770142168380348,1.2580321598180018
2025-09-10,2.360238706905044,1.5875766472585005,2.706046588009901,1.5212880962171906,1.568720413955684,1.2781124621164848
2025-09-11,2.368041048212016,1.6020222811646958,2.73945472675604,1.5193124227783343,1.573459689533245,1.352409652433698
2025-09-12,2.356337303720673,1.6063560057776622,2.69622071997096,1.5212880962171909,1.5722749412604735,1.3765060870047032
2025-09-15,2.356337303720673,1.589021279531336,2.67460371657842,1.5163488537396348,1.5853081609636228,1.3704819484399413
2025-09-16,2.36413987755853,1.5875766472585005,2.647091379776253,1.5133852847009353,1.5817536336588334,1.3995984585855676
2025-09-17,2.387547134010332,1.5962440964844336,2.6392307790519696,1.5163488537396348,1.6066350423058855,1.41666669160167
2025-09-18,2.36413987755853,1.5543516548331435,2.5822406038658063,1.5094339378232224,1.5651658866508948,1.4126505593291476
2025-09-19,2.356337303720673,1.5716865532850095,2.5822406038658063,1.4946162103905545,1.5995261289395435,1.3975903326052852
2025-09-22,2.3485349624137006,1.573131013352305,2.568484435464723,1.4956041059903975,1.5805687441428244,1.4417670694747735
2025-09-23,2.3212265353084125,1.5601300117189452,2.588136171542606,1.4689321024029316,1.5924170743299648,1.4327309813156732
2025-09-24,2.332930047268871,1.5803538303054028,2.584205871180464,1.4916526413518547,1.591232326057193,1.4708835796203996
2025-09-25,2.336831217922357,1.5904657395986317,2.5724147358268645,1.5074582643843657,1.5888625470251752,1.4909638819188828
2025-09-26,2.317325132124042,1.5919103718714671,2.5763450361890063,1.47782280951903,1.5864929092363944,1.4508032773219166
2025-09-29,2.3368312179223576,1.610689730390629,2.607787907620488,1.4827620519965858,1.5793838546268153,1.474899592204879
2025-09-30,2.3680410482120164,1.6453593550888217,2.5763450361890063,1.5074582643843657,1.568720413955684,1.4899598189287415
2025-10-09,2.3563373037206734,1.7378113432062554,2.5704494685122072,1.5143731803007778,1.6054502940331137,1.522088398356749
2025-10-10,2.3251277059618998,1.720476616959929,2.588136171542605,1.483749829835599,1.616113734704245,1.4578313591887777
2025-10-13,2.2783129605274106,1.7479234247050237,2.594031739219405,1.4560900484091197,1.6101895696106747,1.4688755733281602
2025-10-14,2.254905704075609,1.7204766169599288,2.6451261124615955,1.426454593543784,1.6386256468057536,1.394578383010947
2025-10-15,2.282214131180897,1.7276994339130265,2.6706734162162773,1.4531264793704202,1.6398103950785257,1.4186746978939095
2025-10-16,2.29391787567224,1.7060309830537337,2.7021162876477587,1.4580657218479762,1.6741706373671743,1.4126505593291474
2025-10-17,2.247103130237752,1.6872516245345717,2.6804992842552187,1.4284302669826403,1.649289087476885,1.354417658725938
2025-10-20,2.254905704075609,1.685807164467276,2.6804992842552187,1.432381731621183,1.7026067145622534,1.3694778854498004
2025-10-21,2.2744117898739247,1.6959190737605048,2.6863948519320178,1.4462115634540078,1.6931280221638938,1.4066265404524283
2025-10-22,2.254905704075609,1.677139715241343,2.700151020333101,1.4353451828990529,1.6907583843751133,1.3935743200208055
2025-10-23,2.262708045382581,1.690140716874703,2.717837723363499,1.430405940421497,1.7180095720541837,1.3935743200208055
2025-10-24,,,,,1.706161241867043,
2025-10-27,2.2783129605274106,1.7349222508661235,2.7256983240877832,1.4481872368928643,1.7120854069606135,1.4989960267758846
2025-10-28,2.258806874729095,1.7089200753938645,2.7217680237256414,1.432381731621183,1.6943127704366658,1.4939759512012638
2025-10-29,2.270510619220438,1.7551462416581207,2.7080118553245582,1.4442358900151515,1.7014218250462447,1.511044184217366
2025-10-30,2.2393007889307786,1.7594799662710872,2.696220719970959,1.4136125395499726,1.7085308796558236,1.4799196677795
2025-10-31,2.2588068747290944,1.736366883138959,2.678534251207734,1.436333078498896,1.6966825494686837,1.4467871450493943
2025-11-03,2.243201959584265,1.742145067819221,2.696220719970959,1.4244789201049275,1.7571090899203938,1.4417670694747735
2025-11-04,2.211992129294606,1.708920075393864,2.731593891764583,1.3978069165174616,1.7535545626156044,1.418674697893909
2025-11-05,2.20809095864112,1.7204766169599282,2.727663591402441,1.3978069165174616,1.757109089920394,1.4046185341601882
2025-11-06,2.219794703132463,1.759479966271087,2.7296288587170987,1.4027461589950174,1.7736966956850957,1.4397590631825337
2025-11-07,2.20809095864112,1.773925600177282,2.725698324087784,1.3987948121173046,1.7784361125058938,1.4216867671762905
2025-11-10,2.243201959584265,1.786926601810642,2.749280594794981,1.416576108588672,1.7962086077866042,1.4136546223192883
2025-11-11,2.2353996182772926,1.7695918755643156,2.73945472675604,1.4126246439501295,1.7725119474123237,1.3875501814560434
2025-11-12,2.2471031302377518,1.7652581509513492,2.765001796243549,1.4185517820275284,1.7819904985674462,1.3765060870047032
2025-11-13,2.2627080453825807,1.8085950526699348,2.768932330872864,1.4353451828990529,1.7808057502946744,1.3955823263130451
2025-11-14,2.243201959584265,1.7768146925174133,2.7610714958814078,1.4264545935437838,1.7677725305915253,1.3624498035829395
2025-11-17,2.219794703132463,1.7695918755643156,2.7217680237256423,1.400770485556161,1.7808057502946744,1.372489954732181
2025-11-18,2.211992129294606,1.7219212492327634,2.719802756410985,1.3938555696397483,1.7523696730995957,1.3684739421477017
2025-11-19,2.200288617334148,1.7464787924321876,2.7433850271181823,1.3839770846846366,1.7902844426930338,1.352409652433698
2025-11-20,2.1885848728428043,1.7248103415728946,2.7610714958814078,1.3760742731683813,1.7618483654979549,1.340361494992217
2025-11-21,2.157375042553145,1.6641385414024428,2.711942155686701,1.3513780607806016,1.7322275400301042,1.2831325376911058
2025-11-24,2.1651776163910026,1.6583603567221803,2.6962207199709605,1.3612565457357138,1.7049763523510342,1.2891566762558675
2025-11-25,2.180782531535832,1.6713613583555402,2.727663591402442,1.3671835660522833,1.7049763523510342,1.3182730667134512
